0.4099999, 0, 0, 5, 0.4126069, 0, 11706.83, -2279.862, -10.32725, 0.002485778, 0.05625825, 162.3477, 1.238651, 0.9553084, 1.134473
131.6969, -4.686911E-05, -0.000567527, 5, 0, 0.0000021802414818337039684338, 26476.21, -2616.191, -10.32725, 0.002485778, 0.05625825, 301.8549, 1.238365, 0.8899405, 0.5738578
 
131.7069, 1.49714E-05, -0.0005679957, 5, 0, 0.0000021547967652527987153574, 26478.7, -2616.38, -10.32725, 0.002485778, 0.05625825, 301.8164, 1.238367, 0.8899405, 0.5738578
 
131.7169, 7.330356E-05, -0.000567846, 5, 0, 0.0000021285352186085162221584, 26481.2, -2616.567, -10.32725, 0.002485778, 0.05625825, 301.778, 1.23837, 0.8899405, 0.5738578
 
131.7269, 0.0001248882, -0.000567113, 5, 0, 0.0000021030066662213257583072, 26483.69, -2616.755, -10.32725, 0.002485778, 0.05625825, 301.7397, 1.238372, 0.8899405, 0.5738578
 
131.7369, 0.0001750463, -0.0005658641, 5, 0, 0.0000020761431176058152416455, 26486.2, -2616.943, -10.32725, 0.002485778, 0.05625825, 301.7014, 1.238375, 0.8899405, 0.5738578
 
131.7469, 0.0001436584, -0.0005641136, 5, 0, 0.0000020829764164419937700673, 26488.7, -2617.13, -10.32725, 0.002485778, 0.05625825, 301.6631, 1.238377, 0.8899405, 0.5738578
 
131.7569, 0.0001190369, -0.000562677, 5, 0, 0.0000020880474059956767102808, 26491.21, -2617.317, -10.32725, 0.002485778, 0.05625825, 301.6248, 1.23838, 0.8899405, 0.5738578
 
131.7669, 9.366357E-05, -0.0005614867, 5, 0, 0.0000020943816684932651296563, 26493.73, -2617.503, -10.32725, 0.002485778, 0.05625825, 301.5866, 1.238382, 0.8899405, 0.5738578
 
131.7769, 7.353545E-05, -0.0005605501, 5, 0, 0.0000020993908859749528545452, 26496.23, -2617.688, -10.32725, 0.002485778, 0.05625825, 301.5484, 1.238385, 0.8899405, 0.5738578
 
131.7868, 5.327008E-05, -0.0005598147, 5, 0, 0.0000021052239996180910567519, 26498.75, -2617.874, -10.32725, 0.002485778, 0.05625825, 301.5103, 1.238387, 0.8899405, 0.5738578
 
131.7968, 3.899618E-05, -0.000559282, 5, 0, 0.0000021092113026007953871577, 26501.27, -2618.06, -10.32725, 0.002485778, 0.05625825, 301.4722, 1.23839, 0.8899405, 0.5738578
 
131.8068, 2.307087E-05, -0.0005588921, 5, 0, 0.0000021144606306326320557590, 26503.8, -2618.245, -10.32725, 0.002485778, 0.05625825, 301.4341, 1.238392, 0.8899405, 0.5738578
 
131.8168, 9.384305E-06, -0.0005586614, 5, 0, 0.0000021193376375011610183809, 26506.32, -2618.43, -10.32725, 0.002485778, 0.05625825, 301.3961, 1.238395, 0.8899405, 0.5738578
 
131.8268, -3.811039E-06, -0.0005585675, 5, 0, 0.0000021245185980119524447142, 26508.86, -2618.614, -10.32725, 0.002485778, 0.05625825, 301.3581, 1.238397, 0.8899405, 0.5738578
 
131.8368, -1.381257E-05, -0.0005586057, 5, 0, 0.0000021288073105425307449163, 26511.39, -2618.799, -10.32725, 0.002485778, 0.05625825, 301.3201, 1.2384, 0.8899405, 0.5738578
 
131.8468, -2.382397E-05, -0.0005587438, 5, 0, 0.0000021334790638261839813604, 26513.94, -2618.983, -10.32725, 0.002485778, 0.05625825, 301.2821, 1.238402, 0.8899405, 0.5738578
 
131.8568, -2.770654E-05, -0.000558982, 5, 0, 0.0000021358575784757051649216, 26516.47, -2619.166, -10.32725, 0.002485778, 0.05625825, 301.2442, 1.238405, 0.8899405, 0.5738578
 
131.8668, -3.634171E-05, -0.0005592591, 5, 0, 0.0000021404553551649973121246, 26519.01, -2619.35, -10.32725, 0.002485778, 0.05625825, 301.2063, 1.238407, 0.8899405, 0.5738578
 
131.8768, -3.914794E-05, -0.0005596225, 5, 0, 0.0000021428378913262162486499, 26521.56, -2619.532, -10.32725, 0.002485778, 0.05625825, 301.1684, 1.23841, 0.8899405, 0.5738578
 
131.8868, -4.542492E-05, -0.000560014, 5, 0, 0.0000021468402256534208257992, 26524.11, -2619.715, -10.32725, 0.002485778, 0.05625825, 301.1306, 1.238412, 0.8899405, 0.5738578
 
131.8968, -4.707953E-05, -0.0005604682, 5, 0, 0.0000021490646269008614127979, 26526.66, -2619.897, -10.32725, 0.002485778, 0.05625825, 301.0928, 1.238415, 0.8899405, 0.5738578
 
131.9068, -5.166572E-05, -0.000560939, 5, 0, 0.0000021526281885373094460534, 26529.22, -2620.08, -10.32725, 0.002485778, 0.05625825, 301.0551, 1.238417, 0.8899405, 0.5738578
 
131.9168, -5.259251E-05, -0.0005614557, 5, 0, 0.0000021547709400568858212501, 26531.78, -2620.261, -10.32725, 0.002485778, 0.05625825, 301.0173, 1.23842, 0.8899405, 0.5738578
 
131.9268, -5.412681E-05, -0.0005619816, 5, 0, 0.0000021572128707615347806224, 26534.34, -2620.443, -10.32725, 0.002485778, 0.05625825, 300.9796, 1.238422, 0.8899405, 0.5738578
 
131.9368, -5.263306E-05, -0.0005625229, 5, 0, 0.0000021583926055606510000025, 26536.91, -2620.624, -10.32725, 0.002485778, 0.05625825, 300.9419, 1.238425, 0.8899405, 0.5738578
 
131.9468, -5.314895E-05, -0.0005630492, 5, 0, 0.0000021603908595780218793030, 26539.47, -2620.805, -10.32725, 0.002485778, 0.05625825, 300.9043, 1.238427, 0.8899405, 0.5738578
 
131.9568, -5.034616E-05, -0.0005635807, 5, 0, 0.0000021609626269589464066479, 26542.04, -2620.986, -10.32725, 0.002485778, 0.05625825, 300.8667, 1.23843, 0.8899405, 0.5738578
 
131.9668, -4.985465E-05, -0.0005640841, 5, 0, 0.0000021624340615489419967751, 26544.62, -2621.167, -10.32725, 0.002485778, 0.05625825, 300.8291, 1.238432, 0.8899405, 0.5738578
 
131.9767, -5.21081E-05, -0.0005645826, 5, 0, 0.0000021650827783970127876340, 26547.18, -2621.346, -10.32725, 0.002485778, 0.05625825, 300.7915, 1.238435, 0.8899405, 0.5738578
 
131.9867, -5.025005E-05, -0.0005651037, 5, 0, 0.0000021660247862183608823050, 26549.76, -2621.527, -10.32725, 0.002485778, 0.05625825, 300.754, 1.238437, 0.8899405, 0.5738578
 
131.9967, -5.024409E-05, -0.0005656062, 5, 0, 0.0000021677040239426907713582, 26552.33, -2621.706, -10.32725, 0.002485778, 0.05625825, 300.7164, 1.23844, 0.8899405, 0.5738578
 
132.0067, -4.612741E-05, -0.0005661087, 5, 0, 0.0000021675920867713373534768, 26554.9, -2621.885, -10.32725, 0.002485778, 0.05625825, 300.6789, 1.238442, 0.8899405, 0.5738578
 
132.0167, 3.073246E-05, -0.00056657, 5, 0, 0.0000021356555944891331052309, 26557.49, -2622.064, -10.32725, 0.002485778, 0.05625825, 300.6414, 1.238445, 0.8899405, 0.5738578
 
132.0267, 0.0001040519, -0.0005662626, 5, 0, 0.0000021023520003690857923443, 26560.07, -2622.243, -10.32725, 0.002485778, 0.05625825, 300.604, 1.238447, 0.8899405, 0.5738578
 
132.0367, 9.53234E-05, -0.0005652221, 5, 0, 0.0000021019852337464896800404, 26562.65, -2622.422, -10.32725, 0.002485778, 0.05625825, 300.5666, 1.23845, 0.8899405, 0.5738578
 
132.0467, 9.02851E-05, -0.0005642689, 5, 0, 0.0000021003451405824464290122, 26565.23, -2622.6, -10.32725, 0.002485778, 0.05625825, 300.5292, 1.238452, 0.8899405, 0.5738578
 
132.0567, 8.399447E-05, -0.000563366, 5, 0, 0.0000020994398394964428045126, 26567.82, -2622.779, -10.32725, 0.002485778, 0.05625825, 300.4918, 1.238455, 0.8899405, 0.5738578
 
132.0667, 8.219716E-05, -0.0005625261, 5, 0, 0.0000020968177349411385624142, 26570.41, -2622.956, -10.32725, 0.002485778, 0.05625825, 300.4544, 1.238457, 0.8899405, 0.5738578
 
132.0767, 7.887231E-05, -0.0005617042, 5, 0, 0.0000020949291506341582210975, 26573, -2623.134, -10.32725, 0.002485778, 0.05625825, 300.4171, 1.23846, 0.8899405, 0.5738578
 
132.0867, 7.396456E-05, -0.0005609154, 5, 0, 0.0000020938568553890560400478, 26575.58, -2623.311, -10.32725, 0.002485778, 0.05625825, 300.3798, 1.238462, 0.8899405, 0.5738578
 
132.0967, 7.463563E-05, -0.0005601758, 5, 0, 0.0000020905421783843973397950, 26578.18, -2623.488, -10.32725, 0.002485778, 0.05625825, 300.3424, 1.238465, 0.8899405, 0.5738578
 
132.1067, 7.23617E-05, -0.0005594295, 5, 0, 0.0000020884838533326011021274, 26580.77, -2623.665, -10.32725, 0.002485778, 0.05625825, 300.3052, 1.238467, 0.8899405, 0.5738578
 
132.1167, 7.341938E-05, -0.0005587058, 5, 0, 0.0000020850632500788553304700, 26583.37, -2623.841, -10.32725, 0.002485778, 0.05625825, 300.2679, 1.23847, 0.8899405, 0.5738578
 
132.1267, 7.251594E-05, -0.0005579717, 5, 0, 0.0000020824567013419879460721, 26585.96, -2624.018, -10.32725, 0.002485778, 0.05625825, 300.2307, 1.238472, 0.8899405, 0.5738578
 
132.1367, 7.482887E-05, -0.0005572465, 5, 0, 0.0000020784854235002117373329, 26588.56, -2624.194, -10.32725, 0.002485778, 0.05625825, 300.1935, 1.238474, 0.8899405, 0.5738578
 
132.1467, 7.728895E-05, -0.0005564982, 5, 0, 0.0000020743629600912898606422, 26591.16, -2624.369, -10.32725, 0.002485778, 0.05625825, 300.1563, 1.238477, 0.8899405, 0.5738578
 
132.1566, 7.646011E-05, -0.0005557253, 5, 0, 0.0000020715793974350411624953, 26593.76, -2624.544, -10.32725, 0.002485778, 0.05625825, 300.1192, 1.238479, 0.8899405, 0.5738578
 
132.1666, 8.208481E-05, -0.0005549607, 5, 0, 0.0000020660211768664713561327, 26596.36, -2624.72, -10.32725, 0.002485778, 0.05625825, 300.082, 1.238482, 0.8899405, 0.5738578
 
132.1766, 8.433846E-05, -0.0005541398, 5, 0, 0.0000020617175183564560595653, 26598.96, -2624.895, -10.32725, 0.002485778, 0.05625825, 300.0449, 1.238484, 0.8899405, 0.5738578
 
132.1866, 1.618582E-05, -0.0005532965, 5, 0, 0.0000020879244959204353050754, 26601.56, -2625.07, -10.32725, 0.002485778, 0.05625825, 300.0078, 1.238487, 0.8899405, 0.5738578
 
132.1966, -4.692793E-05, -0.0005531346, 5, 0, 0.0000021145162493170945707656, 26604.16, -2625.245, -10.32725, 0.002485778, 0.05625825, 299.9706, 1.238489, 0.8899405, 0.5738578
 
132.2066, -0.0001084916, -0.0005536039, 5, 0, 0.0000021428186403002749303605, 26606.77, -2625.419, -10.32725, 0.002485778, 0.05625825, 299.9336, 1.238492, 0.8899405, 0.5738578
 
132.2166, -0.0001605614, -0.0005546888, 5, 0, 0.0000021693204062845004615899, 26609.38, -2625.593, -10.32725, 0.002485778, 0.05625825, 299.8965, 1.238494, 0.8899405, 0.5738578
 
132.2266, -0.0001345191, -0.0005562944, 5, 0, 0.0000021638585760227790092464, 26611.97, -2625.767, -10.32725, 0.002485778, 0.05625825, 299.8595, 1.238497, 0.8899405, 0.5738578
 
132.2366, -0.0001055481, -0.0005576396, 5, 0, 0.0000021561381008045899992231, 26614.58, -2625.94, -10.32725, 0.002485778, 0.05625825, 299.8224, 1.238499, 0.8899405, 0.5738578
 
132.2466, -7.97521E-05, -0.0005586951, 5, 0, 0.0000021487031271898710560831, 26617.18, -2626.114, -10.32725, 0.002485778, 0.05625825, 299.7854, 1.238502, 0.8899405, 0.5738578
 
132.2566, -5.928249E-05, -0.0005594926, 5, 0, 0.0000021426069817618545209987, 26619.79, -2626.287, -10.32725, 0.002485778, 0.05625825, 299.7484, 1.238504, 0.8899405, 0.5738578
 
132.2666, -3.51903E-05, -0.0005600854, 5, 0, 0.0000021341643247097225950021, 26622.38, -2626.46, -10.32725, 0.002485778, 0.05625825, 299.7114, 1.238506, 0.8899405, 0.5738578
 
132.2766, -1.404411E-05, -0.0005604373, 5, 0, 0.0000021260919531221501725120, 26624.99, -2626.633, -10.32725, 0.002485778, 0.05625825, 299.6744, 1.238509, 0.8899405, 0.5738578
 
132.2866, 8.245721E-06, -0.0005605778, 5, 0, 0.0000021167235769894806235434, 26627.59, -2626.806, -10.32725, 0.002485778, 0.05625825, 299.6375, 1.238511, 0.8899405, 0.5738578
 
132.2966, 2.896486E-05, -0.0005604953, 5, 0, 0.0000021071971076152388563858, 26630.19, -2626.978, -10.32725, 0.002485778, 0.05625825, 299.6005, 1.238514, 0.8899405, 0.5738578
 
132.3066, 4.60106E-05, -0.0005602057, 5, 0, 0.0000020984821222049220796896, 26632.8, -2627.15, -10.32725, 0.002485778, 0.05625825, 299.5636, 1.238516, 0.8899405, 0.5738578
 
132.3166, 6.476848E-05, -0.0005597455, 5, 0, 0.0000020883829945544706466055, 26635.4, -2627.322, -10.32725, 0.002485778, 0.05625825, 299.5266, 1.238519, 0.8899405, 0.5738578
 
132.3266, 8.327774E-05, -0.0005590979, 5, 0, 0.0000020776829878228963143294, 26638.01, -2627.493, -10.32725, 0.002485778, 0.05625825, 299.4897, 1.238521, 0.8899405, 0.5738578
 
132.3365, 9.505953E-05, -0.0005582651, 5, 0, 0.0000020692059172237764960326, 26640.61, -2627.665, -10.32725, 0.002485778, 0.05625825, 299.4528, 1.238523, 0.8899405, 0.5738578
 
132.3465, 0.0001120708, -0.0005573145, 5, 0, 0.0000020580157377177050485201, 26643.21, -2627.837, -10.32725, 0.002485778, 0.05625825, 299.416, 1.238526, 0.8899405, 0.5738578
 
132.3565, 0.0001259363, -0.0005561938, 5, 0, 0.0000020475498394662345825834, 26645.81, -2628.008, -10.32725, 0.002485778, 0.05625825, 299.3791, 1.238528, 0.8899405, 0.5738578
 
132.3665, 0.0001375506, -0.0005549344, 5, 0, 0.0000020375384464566304072007, 26648.42, -2628.179, -10.32725, 0.002485778, 0.05625825, 299.3422, 1.238531, 0.8899405, 0.5738578
 
132.3765, 7.876926E-05, -0.0005535589, 5, 0, 0.0000020576206038099855877185, 26651.02, -2628.349, -10.32725, 0.002485778, 0.05625825, 299.3054, 1.238533, 0.8899405, 0.5738578
 
132.3865, 2.096107E-05, -0.0005527712, 5, 0, 0.0000020794973895776038650088, 26653.63, -2628.519, -10.32725, 0.002485778, 0.05625825, 299.2685, 1.238536, 0.8899405, 0.5738578
 
132.3965, -3.045824E-05, -0.0005525616, 5, 0, 0.0000021007850007932237493725, 26656.22, -2628.689, -10.32725, 0.002485778, 0.05625825, 299.2317, 1.238538, 0.8899405, 0.5738578
 
132.4065, -7.321292E-05, -0.0005528662, 5, 0, 0.0000021202519694833175633763, 26658.82, -2628.86, -10.32725, 0.002485778, 0.05625825, 299.1949, 1.238541, 0.8899405, 0.5738578
 
132.4165, -0.0001141477, -0.0005535983, 5, 0, 0.0000021405419949463462102766, 26661.42, -2629.03, -10.32725, 0.002485778, 0.05625825, 299.1581, 1.238543, 0.8899405, 0.5738578
 
132.4265, -0.0001536248, -0.0005547398, 5, 0, 0.0000021617425286219459406935, 26664.02, -2629.2, -10.32725, 0.002485778, 0.05625825, 299.1212, 1.238545, 0.8899405, 0.5738578
 
132.4365, -0.0001070287, -0.0005562761, 5, 0, 0.0000021471219586449718472659, 26666.62, -2629.369, -10.32725, 0.002485778, 0.05625825, 299.0844, 1.238548, 0.8899405, 0.5738578
 
132.4465, -6.85947E-05, -0.0005573463, 5, 0, 0.0000021342829489400913083840, 26669.21, -2629.538, -10.32725, 0.002485778, 0.05625825, 299.0477, 1.23855, 0.8899405, 0.5738578
 
132.4565, -3.332713E-05, -0.0005580322, 5, 0, 0.0000021213673287418957706344, 26671.8, -2629.707, -10.32725, 0.002485778, 0.05625825, 299.0109, 1.238553, 0.8899405, 0.5738578
 
132.4665, 5.165391E-06, -0.0005583655, 5, 0, 0.0000021057261132007752108364, 26674.4, -2629.876, -10.32725, 0.002485778, 0.05625825, 298.9741, 1.238555, 0.8899405, 0.5738578
 
132.4765, 3.865153E-05, -0.0005583139, 5, 0, 0.0000020908052380432657956510, 26676.98, -2630.045, -10.32725, 0.002485778, 0.05625825, 298.9373, 1.238558, 0.8899405, 0.5738578
 
132.4865, 6.715175E-05, -0.0005579274, 5, 0, 0.0000020767814059688410132002, 26679.58, -2630.213, -10.32725, 0.002485778, 0.05625825, 298.9005, 1.23856, 0.8899405, 0.5738578
 
132.4965, 9.866162E-05, -0.0005572559, 5, 0, 0.0000020603828104538158994489, 26682.17, -2630.382, -10.32725, 0.002485778, 0.05625825, 298.8638, 1.238562, 0.8899405, 0.5738578
 
132.5065, 0.0001243389, -0.0005562693, 5, 0, 0.0000020453231752477172456122, 26684.77, -2630.55, -10.32725, 0.002485778, 0.05625825, 298.827, 1.238565, 0.8899405, 0.5738578
 
132.5164, 0.0001491956, -0.0005550259, 5, 0, 0.0000020296548657618367070149, 26687.35, -2630.717, -10.32725, 0.002485778, 0.05625825, 298.7903, 1.238567, 0.8899405, 0.5738578
 
132.5264, 0.0001019968, -0.0005535339, 5, 0, 0.0000020442538091427383292890, 26689.93, -2630.885, -10.32725, 0.002485778, 0.05625825, 298.7535, 1.23857, 0.8899405, 0.5738578
 
132.5364, 5.577437E-05, -0.0005525139, 5, 0, 0.0000020602061114146906129780, 26692.52, -2631.053, -10.32725, 0.002485778, 0.05625825, 298.7168, 1.238572, 0.8899405, 0.5738578
 
132.5464, 1.290652E-05, -0.0005519562, 5, 0, 0.0000020764479433502297957499, 26695.1, -2631.22, -10.32725, 0.002485778, 0.05625825, 298.6801, 1.238575, 0.8899405, 0.5738578
 
132.5564, -2.097091E-05, -0.0005518271, 5, 0, 0.0000020904110377963059418147, 26697.68, -2631.387, -10.32725, 0.002485778, 0.05625825, 298.6434, 1.238577, 0.8899405, 0.5738578
 
132.5664, -5.277523E-05, -0.0005520369, 5, 0, 0.0000021047516191164077188668, 26700.26, -2631.554, -10.32725, 0.002485778, 0.05625825, 298.6067, 1.23858, 0.8899405, 0.5738578
 
132.5764, -8.145951E-05, -0.0005525646, 5, 0, 0.0000021189381149188876069675, 26702.84, -2631.721, -10.32725, 0.002485778, 0.05625825, 298.5699, 1.238582, 0.8899405, 0.5738578
 
132.5864, -0.000109751, -0.0005533792, 5, 0, 0.0000021340344563240548828253, 26705.41, -2631.887, -10.32725, 0.002485778, 0.05625825, 298.5332, 1.238584, 0.8899405, 0.5738578
 
132.5964, -0.0001303105, -0.0005544767, 5, 0, 0.0000021468476846368418178627, 26707.99, -2632.054, -10.32725, 0.002485778, 0.05625825, 298.4965, 1.238587, 0.8899405, 0.5738578
 
132.6064, -7.457822E-05, -0.0005557798, 5, 0, 0.0000021274256444632147995195, 26710.55, -2632.22, -10.32725, 0.002485778, 0.05625825, 298.4597, 1.238589, 0.8899405, 0.5738578
 
132.6164, -2.330335E-05, -0.0005565256, 5, 0, 0.0000021078342097154253658695, 26713.13, -2632.386, -10.32725, 0.002485778, 0.05625825, 298.423, 1.238592, 0.8899405, 0.5738578
 
132.6264, 2.760339E-05, -0.0005567586, 5, 0, 0.0000020864747217998340680234, 26715.69, -2632.553, -10.32725, 0.002485778, 0.05625825, 298.3863, 1.238594, 0.8899405, 0.5738578
 
132.6364, 7.447897E-05, -0.0005564826, 5, 0, 0.0000020649450441669949527006, 26718.26, -2632.719, -10.32725, 0.002485778, 0.05625825, 298.3496, 1.238596, 0.8899405, 0.5738578
 
132.6464, 0.0001152077, -0.0005557378, 5, 0, 0.0000020443118343702729281729, 26720.81, -2632.884, -10.32725, 0.002485778, 0.05625825, 298.3129, 1.238599, 0.8899405, 0.5738578
 
132.6564, 0.0001527909, -0.0005545857, 5, 0, 0.0000020235084078266718772758, 26723.37, -2633.05, -10.32725, 0.002485778, 0.05625825, 298.2762, 1.238601, 0.8899405, 0.5738578
 
132.6664, 0.0001169215, -0.0005530578, 5, 0, 0.0000020330548075056925601913, 26725.93, -2633.215, -10.32725, 0.002485778, 0.05625825, 298.2394, 1.238604, 0.8899405, 0.5738578
 
132.6764, 8.330151E-05, -0.0005518886, 5, 0, 0.0000020429774036702019119659, 26728.48, -2633.381, -10.32725, 0.002485778, 0.05625825, 298.2027, 1.238606, 0.8899405, 0.5738578
 
132.6864, 5.050278E-05, -0.0005510556, 5, 0, 0.0000020538099613217738493243, 26731.03, -2633.545, -10.32725, 0.002485778, 0.05625825, 298.166, 1.238609, 0.8899405, 0.5738578
 
132.6964, 2.833552E-05, -0.0005505506, 5, 0, 0.0000020612801606689439220675, 26733.57, -2633.71, -10.32725, 0.002485778, 0.05625825, 298.1293, 1.238611, 0.8899405, 0.5738578
 
132.7063, 5.990416E-06, -0.0005502672, 5, 0, 0.0000020696596904507850300710, 26736.12, -2633.875, -10.32725, 0.002485778, 0.05625825, 298.0926, 1.238613, 0.8899405, 0.5738578
 
132.7163, -1.527959E-05, -0.0005502073, 5, 0, 0.0000020784152297311567112953, 26738.67, -2634.039, -10.32725, 0.002485778, 0.05625825, 298.0558, 1.238616, 0.8899405, 0.5738578
 
132.7263, -3.556977E-05, -0.0005503601, 5, 0, 0.0000020875467400860233897751, 26741.21, -2634.203, -10.32725, 0.002485778, 0.05625825, 298.0191, 1.238618, 0.8899405, 0.5738578
 
132.7363, -4.877772E-05, -0.0005507158, 5, 0, 0.0000020943799836622429830848, 26743.75, -2634.368, -10.32725, 0.002485778, 0.05625825, 297.9824, 1.238621, 0.8899405, 0.5738578
 
132.7463, -6.1705E-05, -0.0005512036, 5, 0, 0.0000021015885740212092070218, 26746.28, -2634.532, -10.32725, 0.002485778, 0.05625825, 297.9457, 1.238623, 0.8899405, 0.5738578
 
132.7563, -7.313754E-05, -0.0005518207, 5, 0, 0.0000021086369620773205929020, 26748.81, -2634.696, -10.32725, 0.002485778, 0.05625825, 297.9089, 1.238626, 0.8899405, 0.5738578
 
132.7663, -8.568921E-05, -0.0005525521, 5, 0, 0.0000021165964998724175396420, 26751.35, -2634.86, -10.32725, 0.002485778, 0.05625825, 297.8722, 1.238628, 0.8899405, 0.5738578
 
132.7763, -9.057629E-05, -0.0005534089, 5, 0, 0.0000021217176996245462172934, 26753.87, -2635.023, -10.32725, 0.002485778, 0.05625825, 297.8355, 1.23863, 0.8899405, 0.5738578
 
132.7863, -9.508886E-05, -0.0005543147, 5, 0, 0.0000021268607142441139040524, 26756.38, -2635.187, -10.32725, 0.002485778, 0.05625825, 297.7987, 1.238633, 0.8899405, 0.5738578
 
132.7963, -2.404155E-05, -0.0005552656, 5, 0, 0.0000020995433238319023261927, 26758.91, -2635.35, -10.32725, 0.002485778, 0.05625825, 297.762, 1.238635, 0.8899405, 0.5738578
 
132.8063, 4.598943E-05, -0.000555506, 5, 0, 0.0000020699971022599324920194, 26761.43, -2635.513, -10.32725, 0.002485778, 0.05625825, 297.7252, 1.238638, 0.8899405, 0.5738578
 
132.8163, 0.0001103428, -0.0005550461, 5, 0, 0.0000020402753333428444408684, 26763.94, -2635.677, -10.32725, 0.002485778, 0.05625825, 297.6884, 1.23864, 0.8899405, 0.5738578
 
132.8263, 0.0001693012, -0.0005539426, 5, 0, 0.0000020104680119484055056261, 26766.44, -2635.839, -10.32725, 0.002485778, 0.05625825, 297.6517, 1.238642, 0.8899405, 0.5738578
 
132.8363, 0.0001463761, -0.0005522496, 5, 0, 0.0000020137939534140813967829, 26768.94, -2636.002, -10.32725, 0.002485778, 0.05625825, 297.6149, 1.238645, 0.8899405, 0.5738578
 
132.8463, 0.0001256159, -0.0005507859, 5, 0, 0.0000020170484653421548396562, 26771.44, -2636.164, -10.32725, 0.002485778, 0.05625825, 297.5781, 1.238647, 0.8899405, 0.5738578
 
132.8563, 0.0001120147, -0.0005495297, 5, 0, 0.0000020179929100715491089266, 26773.93, -2636.327, -10.32725, 0.002485778, 0.05625825, 297.5413, 1.23865, 0.8899405, 0.5738578
 
132.8663, 9.938294E-05, -0.0005484095, 5, 0, 0.0000020190387984922953699710, 26776.43, -2636.385, -10.32725, 0.002485778, 0.05625825, 297.5045, 1.238651, 0.8899405, 0.5738578
